0.6115810130545918,0.38841898694540816
0.5537219794283008,0.4462780205716991
0.5019908850100436,0.49800911498995637
0.46760266429099623,0.5323973357090036
0.4493705080661343,0.5506294919338655
0.38557789739588877,0.6144221026041111
0.24317336438162035,0.7568266356183796
0.2909783812816096,0.7090216187183903
0.3144731739044804,0.6855268260955195
0.31435075997100953,0.6856492400289904
0.29268939458641086,0.7073106054135891
0.23879138633787297,0.7612086136621269
0.1549776369439356,0.8450223630560644
1.951578199317237e-06,0.9999980484218007
0.005666736708165645,0.9943332632918345
0.5895008619599381,0.4104991380400618
0.6047182988784603,0.39528170112153965
0.6286519504725693,0.3713480495274308
0.6236370475870556,0.37636295241294443
0.5915019628170539,0.4084980371829462
0.553350599851135,0.4466494001488651
0.4716036426210896,0.5283963573789104
0.3909907914081882,0.6090092085918118
0.2999045546099654,0.7000954453900348
0.21130714109786072,0.7886928589021395
0.10037604215181453,0.8996239578481858
0.07162377307428523,0.9283762269257152
0.012623359718042543,0.9873766402819579
0.008874376086137383,0.991125623913863
0.011368284974020218,0.9886317150259802
0.009549884070150897,0.9904501159298494
0.02147615585244099,0.9785238441475596
0.026606374243873424,0.9733936257561271
0.013823688802472029,0.9861763111975285
4.2608503649923026e-10,0.9999999995739156
2.057414258148952e-06,0.9999979425857423
7.742546567982123e-08,0.9999999225745347
6.167880646589332e-05,0.9999383211935347
0.5709181720931892,0.42908182790681143
0.7760386257440921,0.22396137425590829
0.8062276161711467,0.19377238382885376
0.7958661617318454,0.20413383826815498
0.7606917040545443,0.2393082959454559
0.7132330477414364,0.2867669522585639
0.6477777239274682,0.3522222760725321
0.5528986060201192,0.44710139397988113
0.3664038558169784,0.633596144183022
0.17123752216344362,0.8287624778365565
0.1401959220778663,0.8598040779221336
0.0002558164360655423,0.9997441835639346
1.7734693281928135e-14,0.9999999999999825
1.6958331687358068e-07,0.9999998304166835
0.03517421433814922,0.9648257856618511
0.0299431679462449,0.9700568320537556
0.004427644306366972,0.9955723556936336
5.778032342491711e-10,0.9999999994221973
0.0009376149083321969,0.9990623850916683
1.0055691166367003e-05,0.9999899443088341
9.40430199284847e-12,0.9999999999905963
1.2427501767678831e-12,0.9999999999987578
1.3188421927004121e-12,0.9999999999986816
0.002771067562746908,0.9972289324372534
4.8802421678923155e-05,0.9999511975783216
0.07735906781652623,0.9226409321834741
0.09562727687471104,0.9043727231252894
0.09321601527799428,0.9067839847220062
2.195815213073121e-07,0.9999997804184794
0.0001755004868302474,0.9998244995131703
5.596796384277911e-09,0.9999999944032041
0.003705659892887455,0.996294340107113
0.010041702852261095,0.9899582971477394
0.02837059055369808,0.9716294094463025
0.031869151623434205,0.9681308483765663
0.024553551383006685,0.9754464486169939
0.01384845717999384,0.9861515428200065
0.022521727628778604,0.9774782723712216
0.020652449192454087,0.9793475508075462
0.010922497838910236,0.9890775021610899
0.001058313109178464,0.9989416868908216
0.010094433159192806,0.9899055668408074
0.0026786906669729856,0.9973213093330272
0.00458161341018062,0.9954183865898196
1.9439589018711935e-06,0.9999980560410981
2.1544626765133102e-10,0.9999999997845539
1.2558240281120765e-09,0.999999998744176
3.4429224921094187e-10,0.9999999996557078
3.270144633817288e-10,0.9999999996729855
9.995339290638315e-05,0.9999000466070934
5.486801799435903e-16,0.9999999999999992
1.6504083816543302e-05,0.9999834959161831
0.014674913622164602,0.9853250863778349
0.014804218180722997,0.9851957818192765
1.050062563576396e-10,0.9999999998949932
5.452668087099025e-10,0.9999999994547326
0.0320501779032934,0.9679498220967061
0.011901388694514448,0.988098611305485
8.903238827246589e-11,0.9999999999109672
3.2403927641289905e-08,0.9999999675960718
0.08289964925407799,0.9171003507459214
2.679729014017612e-13,0.9999999999997314
0.025736871093729442,0.9742631289062699
0.0003394812091504196,0.9996605187908487
1.6761640286761594e-11,0.9999999999832376
2.1584449667701668e-11,0.9999999999784147
0.0039170595184673945,0.9960829404815319
0.001247823744628522,0.9987521762553708
0.008083065607189046,0.9919169343928103
0.00903114944818812,0.990968850551811
1.3598837835549624e-05,0.9999864011621635
0.00242957343395089,0.9975704265660482
3.417778742193526e-08,0.9999999658222117
1.829742524648431e-14,0.9999999999999809
5.1078999647233544e-15,0.9999999999999942
0.0003046133710020937,0.999695386628997
4.050663078721576e-05,0.9999594933692119
2.4277430220776784e-12,0.9999999999975713
8.785476612660792e-17,0.999999999999999
8.729634431878556e-21,0.9999999999999992
1.4947424949423957e-15,0.9999999999999976
0.4721145848863433,0.5278854151136557
0.7194598877406687,0.2805401122593304
0.7222224945875405,0.27777750541245866
0.6280865717335772,0.37191342826642204
0.0012317665259816784,0.9987682334740178
0.00025583184146402106,0.9997441681585354
3.78347411869178e-07,0.9999996216525873
0.0019743645216374066,0.9980256354783618
0.004905447884523735,0.9950945521154756
2.0963145981045293e-08,0.9999999790368534
7.953570188757144e-05,0.9999204642981117
0.0005219430114172057,0.9994780569885822
0.0019281477094059572,0.9980718522905934
2.9627046498851305e-08,0.9999999703729527
4.518261256924649e-18,0.9999999999999992
7.656677817887721e-09,0.9999999923433214
3.2712827157821466e-05,0.9999672871728413
9.756998085047349e-13,0.9999999999990237
0.03328550719402863,0.9667144928059707
0.04597860320066663,0.9540213967993327
0.04049672648624317,0.9595032735137562
0.031351215147700714,0.9686487848522988
2.2909742205644762e-07,0.9999997709025774
7.717094056511786e-08,0.9999999228290589
0.001052296841312365,0.9989477031586871
1.2644359211600956e-08,0.9999999873556403
0.01284548600710069,0.9871545139928988
0.011065679367866703,0.9889343206321326
2.111815441033897e-06,0.9999978881845584
1.01035316712156e-08,0.9999999898964677
0.0057818258286370106,0.9942181741713624
0.004519565457550948,0.9954804345424484
0.00021217724863307796,0.9997878227513662
8.170519402998226e-14,0.9999999999999174
0.00011924939485692482,0.9998807506051423
0.005557985353131262,0.9944420146468678
8.404554919839928e-06,0.9999915954450792
4.2482718421804426e-07,0.999999575172815
7.666979536377446e-07,0.9999992333020457
3.5280022943067534e-08,0.9999999647199761
2.7143880126073895e-06,0.9999972856119865
0.0005789154413805074,0.9994210845586184
1.6606435600641156e-06,0.9999983393564387
8.747572930970071e-11,0.9999999999125232
1.0179049941901676e-18,0.9999999999999988
4.200784455296077e-24,0.9999999999999989
4.672721917621168e-35,0.9999999999999989
5.6644953837812685e-24,0.9999999999999989
3.4840848990898754e-17,0.9999999999999989
6.76022732509735e-07,0.9999993239772664
8.136670032714848e-15,0.9999999999999907
2.6962570747584838e-05,0.9999730374292513
7.402393631801222e-06,0.9999925976063669
2.5735666920229226e-12,0.9999999999974252
1.3591780396955493e-10,0.9999999998640811
8.009109250731712e-11,0.9999999999199077
5.6718921875452944e-11,0.9999999999432798
3.1032849561192187e-09,0.9999999968967139
1.4351499301204734e-14,0.9999999999999845
3.6962874023080424e-17,0.9999999999999988
1.5271395202856103e-31,0.9999999999999989
7.032845929236516e-12,0.9999999999929661
2.1440142041033175e-29,0.9999999999999989
9.319346538996032e-31,0.9999999999999989
3.1624895234905217e-15,0.9999999999999958
1.942770216794517e-20,0.9999999999999989
4.185547630826957e-07,0.9999995814452358
4.2441898219108946e-24,0.9999999999999989
3.533564662995759e-33,0.9999999999999989
1.2352423035003271e-07,0.9999998764757686
2.068261576937768e-05,0.9999793173842296
2.1897653401620228e-10,0.9999999997810223
1.2309701620533965e-06,0.9999987690298368
1.775303543578582e-07,0.9999998224696443
4.375531806005455e-28,0.9999999999999987
8.309496765545979e-17,0.9999999999999988
2.3516292673930782e-26,0.9999999999999989
0.0004373755866496469,0.9995626244133492
0.0004927640863004648,0.9995072359136985
0.0005155521808227245,0.999484447819176
0.00037095542871343787,0.9996290445712852
6.549609267842034e-09,0.9999999934503894
2.103235829703146e-08,0.9999999789676403
1.317188409150715e-06,0.9999986828115893
4.522989176429005e-08,0.9999999547701068
6.822568834771105e-07,0.9999993177431151
1.5773558524327177e-05,0.9999842264414744
4.4058369741581894e-12,0.999999999995593
7.113188387227893e-16,0.999999999999998
4.1401606246820394e-08,0.9999999585983925
2.5383029416884426e-07,0.9999997461697046
1.7481361961935691e-09,0.9999999982518627
3.961674009306822e-12,0.9999999999960371
3.545035812641529e-11,0.9999999999645486
0.00044595699538615014,0.9995540430046129
0.06683674795228496,0.9331632520477141
0.10171311183398826,0.8982868881660109
0.10018626621686291,0.8998137337831362
0.10083589907847174,0.8991641009215274
0.08245262820750032,0.917547371792499
0.05274823258157611,0.9472517674184232
0.03199684243926139,0.9680031575607378
0.006736876848470184,0.9932631231515293
0.007432207003563731,0.9925677929964356
0.0004606139182755838,0.9995393860817238
4.5747348603528456e-07,0.9999995425265136
0.0007840070411581619,0.9992159929588414
0.0021530752747298877,0.9978469247252697
0.004190040894014304,0.9958099591059852
0.0002632711729016814,0.9997367288270977
0.0009725236267132556,0.999027476373286
0.0005369964591367566,0.9994630035408626
0.004599628158624622,0.9954003718413748
0.0028293309575078236,0.9971706690424915
0.002591069846431735,0.9974089301535677
0.002782937624863609,0.9972170623751356
0.005742368994951142,0.9942576310050483
0.0013747571362565335,0.9986252428637428
0.02718630900291301,0.9728136909970861
0.019344943200262327,0.9806550567997369
0.001490748157343216,0.998509251842656
0.001024794890970901,0.9989752051090284
0.0009177934421238851,0.9990822065578755
0.003375463431799755,0.9966245365681995
0.002800165101644354,0.997199834898355
1.0979499703102736e-06,0.999998902050029
5.135281474962037e-07,0.999999486471852
0.004076178410531407,0.9959238215894679
0.006956623131026416,0.9930433768689728
0.004498140873827772,0.9955018591261713
0.003906555514189807,0.9960934444858093
0.010062308186819705,0.9899376918131794
0.0074456292862838044,0.9925543707137152
0.006956731894464064,0.993043268105535
0.00032073538579298724,0.9996792646142063
0.006128503528316702,0.9938714964716826
0.04351922387707423,0.956480776122925
0.05241046388132826,0.947589536118671
0.05132502599929941,0.9486749740006998
0.03653903256370644,0.9634609674362928
0.0006454295838410185,0.9993545704161585
9.982392355919855e-11,0.9999999999001754
0.00031047506670837764,0.9996895249332911
0.0014520282292922516,0.9985479717707071
8.099496022409409e-05,0.9999190050397752
0.014552658727252756,0.9854473412727465
0.07824969853202705,0.9217503014679722
0.15326972918698867,0.8467302708130106
0.20355917134116586,0.7964408286588336
0.43335490647923813,0.5666450935207613
0.5732898638907805,0.42671013610921893
0.6606056273917427,0.3393943726082566
0.7095527722523031,0.29044722774769605
0.8164005020401338,0.1835994979598651
0.8699940375399162,0.13000596246008292
0.8882870518928876,0.11171294810711153
0.8966454994319508,0.10335450056804843
0.8937688810906234,0.1062311189093761
0.8705762650559192,0.12942373494408005
0.825976435758558,0.1740235642414414
0.7532293788217373,0.24677062117826207
0.5900037482189427,0.40999625178105636
0.5565755962974755,0.4434244037025237
0.4960429903673786,0.5039570096326207
0.37089560494471385,0.6291043950552853
0.07221034155474271,0.9277896584452565
0.05529680167117096,0.9447031983288282
0.20099824874143749,0.7990017512585619
0.31169179764956323,0.688308202350436
0.40681077706810975,0.5931892229318895
0.4545100226144877,0.5454899773855116
0.5453678474185948,0.4546321525814044
0.5835394972004342,0.41646050279956504
0.5956197740074426,0.4043802259925566
0.6466936282751148,0.3533063717248844
0.6954720586582094,0.30452794134178984
0.7250476955023345,0.2749523044976645
0.7348319478261363,0.26516805217386274
0.8253352868871575,0.17466471311284137
0.8491409221945637,0.15085907780543517
0.8455274644067897,0.154472535593209
0.8276825427027296,0.1723174572972691
0.7759838402610213,0.22401615973897743
0.7000160238772862,0.2999839761227123
0.6058264179313225,0.3941735820686761
0.4866759503734409,0.5133240496265575
0.24119279429566598,0.7588072057043325
0.12020233457817686,0.8797976654218213
0.08624508525175303,0.913754914748245
0.029345527153677907,0.9706544728463202
0.0056963524157367185,0.9943036475842616
0.0011319582186263327,0.998868041781372
1.589580487103122e-05,0.9999841041951274
0.0029365294882200943,0.9970634705117783
0.22018472638762682,0.7798152736123716
0.5445492149345461,0.45545078506545233
0.7149288736849488,0.28507112631504955
0.8074570492765067,0.1925429507234916
0.8758368326100372,0.1241631673899609
0.9142842660347944,0.08571573396520361
0.9450788168616885,0.05492118313830945
0.9600010426986765,0.039998957301321476
0.9639652234678833,0.03603477653211478
0.9641417745035539,0.03585822549644424
0.9648420813119611,0.03515791868803696
0.9759264388123791,0.02407356118761897
0.9920702109539439,0.007929789046054193
0.9971304165009109,0.0028695834990870635
0.9971868981431826,0.0028131018568155006
0.9955235966207312,0.004476403379266898
0.9941213351425777,0.005878664857420508
0.99509237365369,0.0049076263463082226
0.9955860831241254,0.004413916875872606
0.994294710309791,0.005705289690207063
0.9964215465874167,0.0035784534125813013
0.9820461330862159,0.01795386691378195
0.9467851199167038,0.053214880083294204
0.8516220903816482,0.14837790961834985
0.722485780893355,0.2775142191066431
0.5363076248756985,0.4636923751242996
0.2892670666793762,0.7107329333206218
0.0004127136106305679,0.9995872863893673
0.00998505249248313,0.9900149475075148
0.009287770471517319,0.9907122295284806
0.0026841199465552808,0.9973158800534426
0.004228185703941206,0.9957718142960569
0.012852762016460911,0.9871472379835372
0.018381114944180023,0.9816188850558182
0.015520314965621146,0.9844796850343771
0.0028554959959997263,0.9971445040039983
0.003273297592068223,0.9967267024079298
7.953498213733078e-06,0.9999920465017844
2.1277458816605616e-05,0.9999787225411815
9.117982504533044e-06,0.9999908820174939
0.0005315994679411214,0.9994684005320572
0.06839834356230237,0.9316016564376959
0.0993568866444493,0.9006431133555491
0.10085911851307361,0.8991408814869248
0.047679072875117946,0.9523209271248806
0.03394504844704874,0.9660549515529497
0.036788666860466994,0.9632113331395314
0.02948415687240922,0.9705158431275894
0.015656044749834078,0.9843439552501646
0.004861849016700716,0.995138150983298
0.03684204558802666,0.9631579544119723
0.04921893772135984,0.9507810622786391
0.04523205179248873,0.9547679482075102
0.027572892168650415,0.9724271078313487
0.039651838095500755,0.9603481619044983
0.06228160926983432,0.9377183907301649
0.06867775981580843,0.931322240184191
0.05848368101859727,0.941516318981402
0.02118391762864684,0.9788160823713523
0.00977980572790806,0.9902201942720911
0.0056166216232535135,0.9943833783767455
1.1469534668766926e-06,0.9999988530465321
0.00020468982145530965,0.9997953101785437
0.011992103877519204,0.9880078961224799
0.029859933388654065,0.9701400666113451
0.031721783223538115,0.9682782167764609
0.021100956931479307,0.9788990430685197
0.0010090695236792443,0.9989909304763198
3.9883247946391525e-05,0.9999601167520528
6.119965180410439e-07,0.9999993880034811
0.002508114284969917,0.9974918857150293
4.8502223222890686e-08,0.9999999514977761
0.017291965018308673,0.9827080349816905
0.04278587649484086,0.9572141235051583
0.050264912117171726,0.9497350878828277
0.06489682849025971,0.9351031715097395
0.07949530752542791,0.9205046924745715
0.1080527380688327,0.8919472619311665
0.11934777068992286,0.8806522293100764
0.1293911371300591,0.8706088628699401
0.1232172561450566,0.8767827438549425
0.1094357961004207,0.8905642038995782
0.08797975107126974,0.9120202489287293
0.06919487101248331,0.9308051289875158
0.03355959350311984,0.9664404064968793
0.03572383652691677,0.9642761634730824
0.04056339956004847,0.9594366004399508
0.03220241004250071,0.9677975899574988
0.00033738831528070843,0.9996626116847189
0.020110749266184415,0.9798892507338152
0.04111894357898776,0.9588810564210118
0.05353097335861038,0.9464690266413892
0.052308670966197665,0.9476913290338019
0.033987915014585104,0.9660120849854146
0.01716653909686086,0.9828334609031388
0.005289981452921703,0.9947100185470781
5.4888503676026776e-05,0.9999451114963238
7.7563780574008e-06,0.9999922436219424
1.690753260108194e-07,0.9999998309246739
0.06231650404150356,0.9376834959584965
0.21869257878901935,0.7813074212109807
0.534426472055935,0.46557352794406504
0.7081189560723571,0.29188104392764297
0.8577928273041786,0.14220717269582123
0.9325776478468658,0.06742235215313401
0.9697608177671428,0.03023918223285691
0.9910677254229971,0.008932274577002654
0.9960616763128474,0.003938323687152304
0.9977137796836325,0.0022862203163671393
0.9990751276575198,0.0009248723424797997
0.9987462749400123,0.001253725059987379
0.9970507981497782,0.002949201850221611
0.9858184567770849,0.014181543222914761
0.9706488288796585,0.029351171120341114
0.9618951448232996,0.03810485517670009
0.9462927940656528,0.05370720593434681
0.9244645906820383,0.07553540931796121
0.9197917803637534,0.08020821963624625
0.9034173207061896,0.09658267929381001
0.8724814583452625,0.1275185416547371
0.846818980504167,0.1531810194958326
0.8833906084021355,0.11660939159786395
0.9111194418289976,0.0888805581710017
0.9393283559518055,0.06067164404819365
0.9429546793864154,0.057045320613583625
0.9326679743577092,0.06733202564228989
0.9245697156553702,0.07543028434462906
0.9032641055797241,0.09673589442027504
0.8656873808062827,0.1343126191937164
0.808211981961849,0.19178801803815015
0.7267287810820583,0.273271218917941
0.6169891123556752,0.3830108876443239
0.46467979354249656,0.5353202064575026
0.35719915032867244,0.6428008496713266
0.16301714741490894,0.8369828525850903
0.10545734611567177,0.8945426538843275
0.05735760801649193,0.9426423919835072
0.029805355424102765,0.9701946445758965
0.04641455259928965,0.9535854474007094
0.046824575668132855,0.9531754243318662
0.043755180301456406,0.9562448196985426
0.019909185324578277,0.9800908146754207
0.00031904675880683786,0.9996809532411921
2.489402230206472e-08,0.9999999751059766
1.41469013858818e-05,0.9999858530986129
0.00994544229360414,0.9900545577063946
0.009733177688579207,0.9902668223114196
1.957748023613908e-05,0.9999804225197627
0.00042780392601745573,0.9995721960739813
0.041985517019865824,0.9580144829801329
0.4684679804034438,0.5315320195965549
0.7117554898672884,0.2882445101327103
0.8623852025821015,0.1376147974178973
0.9476683628005353,0.05233163719946338
0.9904055439552544,0.009594456044744364
0.9889258717850863,0.011074128214912517
0.9863825653887849,0.013617434611213869
0.9765644618978442,0.02343553810215454
0.9630322981934837,0.036967701806514944
0.8442521192453171,0.15574788075468163
0.7542102281787908,0.24578977182120776
0.4119488824729007,0.588051117527098
6.595955698367915e-05,0.9999340404430153
9.049567391687564e-08,0.9999999095043249
0.00013022487238644313,0.9998697751276125
0.0037564355588777525,0.9962435644411214
0.0005720228870679801,0.9994279771129313
4.4264248540838604e-07,0.9999995573575138
0.013580196025547298,0.9864198039744518
0.2082855240422011,0.7917144759577981
0.6647229075370599,0.33527709246293913
0.8323987380934569,0.1676012619065419
0.8999873439961488,0.10001265600385004
0.933458057444756,0.06654194255524287
0.9490036805068811,0.05099631949311783
0.9741517683321237,0.02584823166787516
0.9894084960798805,0.010591503920118485
0.9932129608542756,0.006787039145723337
0.9924812880624787,0.00751871193752025
0.9906641524100029,0.009335847589996012
0.9877497941698624,0.012250205830136442
0.9901610244664825,0.009838975533516552
0.9904068945440698,0.009593105455929243
0.9829825538482266,0.017017446151772364
0.9751192207779024,0.024880779222096673
0.987209281035909,0.012790718964090054
0.9931700503788015,0.0068299496211975865
0.9959368823746939,0.004063117625305046
0.994341938671293,0.005658061328706136
0.995964979536881,0.004035020463117846
0.996999341313335,0.0030006586866638168
0.9971741291383471,0.0028258708616515586
0.9985377920119135,0.001462207988085162
0.9994591027420825,0.0005408972579161887
0.9992223602359983,0.0007776397640002155
0.9968131567814704,0.003186843218527959
0.9948643089137629,0.005135691086235357
0.9923075353587069,0.00769246464129166
0.991119885483383,0.00888011451661527
0.997005217380018,0.0029947826199804087
0.9978359338005082,0.00216406619949025
0.9969101431680243,0.003089856831974123
0.9968241392744556,0.0031758607255426806
0.9971833084726356,0.002816691527362678
0.9978164025763492,0.0021835974236490115
0.9996247842053461,0.00037521579465200845
0.9985870458533271,0.0014129541466710738
0.99691452680052,0.0030854731994783492
0.9960453982409835,0.003954601759014649
0.9971447635209598,0.002855236479038283
0.9985523823476316,0.0014476176523664226
0.9972954620476604,0.002704537952337542
0.9971206792793521,0.0028793207206458163
0.9966746937115755,0.00332530628842262
0.9963532243521566,0.0036467756478414026
0.9958316546337791,0.0041683453662188395
0.995215791066744,0.004784208933254058
0.9943624202604778,0.005637579739520292
0.9940571929270109,0.005942807072987395
0.992836468109871,0.007163531890127245
0.9915192072067123,0.00848079279328615
0.9920647640995871,0.007935235900411156
0.9917755694128307,0.00822443058716761
0.9903951242232729,0.00960487577672541
0.9933837124619852,0.006616287538013097
0.9950114847479107,0.004988515252087608
0.9942465385312617,0.005753461468736601
0.9953676292291475,0.004632370770850734
0.9974980969800598,0.0025019030199384226
0.9930589084851165,0.006941091514881693
0.9937622464425132,0.006237753557485013
0.9945882005019601,0.00541179949803809
0.9945082216684951,0.005491778331502993
0.9940006949482803,0.005999305051717824
0.9954035415737773,0.00459645842622062
0.9938136449097357,0.006186355090262288
0.9933979630171571,0.0066020369828410025
0.9915339072537654,0.008466092746232693
0.9927766251899399,0.007223374810058297
0.9934492607111816,0.006550739288816767
0.9945962666812748,0.005403733318723368
0.9953022999868794,0.00469770001311885
0.9960125021707854,0.003987497829212804
0.9964840925259751,0.003515907474023366
0.997067403742467,0.0029325962575312793
0.9982316597905008,0.001768340209497557
0.9923184519911797,0.007681548008818647
0.9877906882244856,0.012209311775513047
0.9909147942864016,0.009085205713596795
0.9914728802827065,0.008527119717291944
0.9909288506899157,0.009071149310082665
0.9895707647831858,0.010429235216812572
0.9857978552178097,0.014202144782188657
0.9811958272903396,0.018804172709658687
0.9813151681287117,0.018684831871286334
0.9788270753123407,0.021172924687657465
0.9770862369225334,0.02291376307746483
0.978175996590347,0.021824003409651224
0.9726372342756185,0.02736276572437966
0.962627178248871,0.0373728217511273
0.9386598745219356,0.061340125478062606
0.8512299513219163,0.14877004867808213
0.6820855360655608,0.3179144639344376
0.6447652886960298,0.35523471130396844
0.5619745500418211,0.4380254499581772
0.43192696198323416,0.568073038016764
0.2706308606610078,0.7293691393389903
0.15428187854236158,0.8457181214576365
0.0850957992448302,0.9149042007551679
0.026097458324624227,0.9739025416753735
0.01799554277124774,0.98200445722875
9.935301410343462e-07,0.9999990064698567
0.012269437354278696,0.9877305626457188
0.02076302109525676,0.9792369789047406
0.02063457379723175,0.9793654262027658
0.021296718398389935,0.9787032816016076
0.014808295202289799,0.9851917047977079
5.9146744342241854e-08,0.9999999408532533
2.5518828079070044e-07,0.9999997448117168
0.00010324315450728431,0.9998967568454904
0.008544655295514276,0.9914553447044834
0.008730643139937735,0.9912693568600601
0.002031218021086472,0.9979687819789114
0.006356466915601478,0.9936435330843965
0.02308848787952409,0.9769115121204736
0.04424363803931083,0.9557563619606868
0.051371844455645264,0.9486281555443523
0.0545365013567314,0.9454634986432663
0.05060154323222867,0.9493984567677691
0.03225192960317391,0.9677480703968239
0.004045450573940588,0.9959545494260571
6.290970138029494e-05,0.9999370902986174
0.0048350933788476715,0.99516490662115
0.014195555364608047,0.9858044446353895
0.022470358982010802,0.9775296410179868
0.01938610107273468,0.9806138989272628
0.004262590970708361,0.995737409029289
0.018905014918022146,0.9810949850819753
0.021833768415568833,0.9781662315844288
0.020982691268730227,0.9790173087312676
0.00909311873268379,0.9909068812673141
0.013210041945477261,0.9867899580545206
0.02231341965315805,0.97768658034684
0.02809054502884714,0.9719094549711509
0.024552984542795572,0.9754470154572026
0.009525303088160263,0.9904746969118379
1.829664428383502e-08,0.9999999817033539
1.0840599117084745e-06,0.9999989159400866
4.844999896483801e-10,0.9999999995154983
0.001955543238963749,0.9980444567610346
0.0027519901721849097,0.9972480098278136
1.9556785589263903e-08,0.9999999804432128
1.430964996680076e-10,0.9999999998569019
0.0023109186969428263,0.9976890813030557
0.0010821576296683928,0.99891784237033
4.777956521496612e-06,0.9999952220434768
4.433053827216111e-08,0.99999995566946
0.004647483691367903,0.9953525163086305
0.21337745385752438,0.7866225461424742
0.3333735190890744,0.666626480910924
0.5397441857972227,0.4602558142027757
0.6561437063091106,0.3438562936908877
0.7574088801488875,0.2425911198511107
0.8337130144032485,0.16628698559674956
0.8750209013153205,0.12497909868467773
0.8977265253532166,0.10227347464678156
0.9035484088630792,0.09645159113691883
0.8966520832829107,0.10334791671708744
0.9311783565181839,0.06882164348181426
0.9428376690126536,0.05716233098734449
0.942254404687961,0.05774559531203734
0.9404280036992243,0.05957199630077391
0.9294200291103664,0.07057997088963192
0.9105470240379931,0.08945297596200508
0.9014653712255934,0.09853462877440478
0.8961733400538086,0.10382665994618961
0.8713111657033403,0.1286888342966578
0.792844957867323,0.2071550421326751
0.7818994309446293,0.2181005690553687
0.7728092651704193,0.22719073482957866
0.7748140307129344,0.2251859692870634
0.7862499706767007,0.21375002932329706
0.8518932285173927,0.14810677148260507
