0
""
""
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
-0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0025415954446583733
0.008926201784525523
0.010288259020383217
0.005408224990576027
1.2560210508993919e-05
0.004397588469871705
0.008980196673341378
0.0059177232053546636
0.0026079684160524863
0.0061231348648822514
0.005285211137254331
0.006815211675781807
-0.002035487053860252
0.0079395046396884
-0.005082185965725294
-0.026689853062168423
0.031017692187255363
0.010457175802353058
0.009340517219518008
0.0038188779868488787
0.00932232519180265
0.015829863068502315
0.0038121880983239542
0.0005382454172133677
-0.0016422237021411767
-0.0038514130368625388
0.0036650865274869826
-0.013658780482261546
-0.009157684153952017
0.005336861106005175
0.01615920105354096
0.012601294521010109
-0.0072937375346459055
0.006306374801030135
-0.010947904819698429
-0.03654481270072407
-0.0267397901775851
0.011348745788094305
0.006216971002607652
0.020313875911028845
-0.014795400955699645
0.006182917086387185
-0.014562407853512038
0.004366207773387698
-0.005706692347349218
0.027215307926218957
0.009354785508786545
0.021643617491817313
-0.008705849826749157
0.00402178805119302
-0.014431606680016196
-0.03097773072107557
0.030307172281939687
0.010733318259072977
-0.01098668868021857
0.020784076452883937
0.010540463019872659
0.0016640824191154202
-0.0005642975345784285
0.004296347278303969
0.0037545867060293503
0.0062539948513473664
0.0025153427950554974
0.0011036563579340797
0.007439792152698077
0.004269296250905885
-0.0004193148160772653
0.016884381097314716
0.00031077961285741473
0.0076526142928221574
-0.004930859017305722
-0.011801533570342304
0.012989217432851419
0.0058306685719515805
0.0031267305381461608
-0.011491477884325474
-0.02301445938693414
-0.002755395551720219
-0.007022081716721695
0.004992667772932613
0.012878049717047535
0.00812000644482569
0.005542093350663135
0.018354685322095277
0.00031597993948184744
0.010147270238480166
-0.000936983756678722
0.010351637563308813
0.0037172425065739034
0.0028779796657791845
0.00177196832905957
-0.0007320343458565581
0.003952143703443545
0.009660589532869412
0.0046494723358612156
0.000854414277689175
0.012226963165981486
-0.01075471450045784
0.004343781149628967
-0.011495824612401062
0.0005919993812271152
-0.01121903504703492
-0.015316117140670382
0.01576733899626115
0.009319265251090503
0.003700733519635735
-0.0007996527823447286
0.0011257386269249992
-0.011103983359580627
0.013672904981063105
0.00841764402033962
0.006179097210324835
0.007910456341135408
0.010273418774294107
0.002990657144204878
0.002299181428712549
0.00840649146626693
0.002067867174959881
0.021370585754527882
0.0071529566289212365
0.00224086500795595
0.010177873049089348
0.0015392361015151845
0.01674121068442913
-0.00739616692587064
0.012030714804519782
0.00961434759504054
-0.00020587721172282691
0.002810996884008654
-0.010147659258197272
-0.015143214721226261
-0.014340184457805827
0.002856883298961277
-0.009038376256043978
-0.005411773694672828
0.013119150585241712
0.02188857415210621
0.009793938398161783
0.0012819957669207849
0.0014651342602907125
0.000978162441702679
-0.012086639984678516
-0.010948934086729034
-0.010073372793731772
0.010304639233246649
0.015536471534576712
0.01745707828673293
-0.000696856374440058
-0.007262294171276884
-0.004731063348640707
0.02056526273364878
0.016373660466137974
0.0034498919881744694
-0.0019062852913105388
0.005918993225095592
0.00015590953964395027
-0.003884508604928283
-0.008314410546750084
-0.010034365754101215
0.014141798338061173
0.011604340037319805
0.0032194686001703055
-0.0034866496104052347
0.002037284230080205
-0.005012929317823822
-0.015399917136788677
-0.008786148605277488
0.024614672123802528
0.011844409417049118
0.008371263121897954
0.0044687382290482525
-0.004315553684042794
-0.003223792376009338
0.004283629630792207
0.010625585900880807
-0.007146116942530312
0.007205648421160227
0.004369509898801027
0.010288877902155047
0.0003842330533132543
0.004984162021427041
0.0003840076245165136
0.005897543778200065
0.006276427220127001
-0.0002669536468136169
0.0069384665839504756
0.0017767985116421414
0.0076696172179384625
-0.011305375484453983
-0.0003632837333850114
0.00037883186081488773
-0.011059342700106778
-0.009803073107523375
0.013822939938365364
0.012559821678992611
0.004766608780030213
0.001536256108460643
-0.010107396154646175
-0.0008903979276732032
-0.008968163196430012
-0.006624697439632898
-0.003923358804613364
-0.014647457787130835
0.024750058668826957
0.021292950715485315
0.0082073834583416
0.007903795867934882
0.005290217886501525
0.003302741053871072
0.0018084644503035818
-0.01395732334465749
0.00014463310603907154
0.014375984033281997
-0.0052815089832886075
-0.0027681117148160572
0.01268125286606403
0.015134188724531095
-0.0051555231091495735
0.005226789594945158
0.002311001925282996
0.006861415698949935
